name,id,mean_duration,mean_game,total,game_played
DEREK DORSETT,8473432,43.77376425855513,15.989583333333334,383.75,24
ADAM PARDY,8471385,47.42816901408451,16.50686274509804,280.6166666666667,17
CHAD JOHNSON,8473434,870.4117647058823,61.65416666666667,246.61666666666667,4
PATRICK KALETA,8471388,42.5019305019305,10.792156862745097,366.93333333333334,34
MIKE SANTORELLI,8471390,45.84469696969697,11.865686274509805,403.43333333333334,34
ROMAN POLAK,8471392,43.13089430894309,18.420486111111114,884.1833333333333,48
ERIK JOHNSON,8473446,44.0662100456621,20.753763440860215,643.3666666666667,31
KYLE OKPOSO,8473449,49.77879714576962,16.955902777777776,813.8833333333333,48
LENNART PETRELL,8471402,41.75,11.530952380952382,403.5833333333333,35
TREVOR LEWIS,8473453,43.351485148514854,15.203125,729.75,48
ANDREW GORDON,8471409,39.37662337662338,8.422222222222222,50.53333333333333,6
STEVE MASON,8473461,883.9054054054054,54.5075,1090.15,20
LEO KOMAROV,8473463,41.559763313609466,13.935714285714285,585.3,42
JAMIE MCGINN,8473465,45.63951310861423,17.284751773049646,812.3833333333333,47
RYAN WHITE,8473466,40.33791208791209,9.412179487179488,244.71666666666667,26
ANTON KHUDOBIN,8471418,1095.0,57.35714285714286,803.0,14
ERIC GRYBA,8473468,45.9370709382151,20.277272727272727,669.15,33
MILAN LUCIC,8473473,51.18092105263158,16.911956521739132,777.95,46
TROY BROUWER,8471426,48.810457516339866,18.53758865248227,871.2666666666667,47
VINCENT LECAVALIER,8467329,49.17273795534665,17.88290598290598,697.4333333333333,39
DAVID LEGWAND,8467330,44.03817427385892,18.425694444444446,884.4333333333333,48
BRYAN ALLEN,8467332,48.62552742616034,18.73861788617886,768.2833333333333,41
MANNY MALHOTRA,8467334,36.204819277108435,11.12962962962963,100.16666666666667,9
BRAD STUART,8467331,48.13562091503268,20.457638888888887,981.9666666666667,48
MIKE RUPP,8467336,39.79365079365079,8.356666666666666,334.26666666666665,40
NIKOLAI KHABIBULIN,8459140,891.6739130434783,56.96805555555556,683.6166666666667,12
JIRI TLUSTY,8473482,44.56488549618321,18.24375,875.7,48
ALEX TANGUAY,8467338,45.95647873392681,19.359166666666667,774.3666666666667,40
MATT HUNWICK,8471436,44.525260625501204,21.520542635658913,925.3833333333333,43
CHRIS STEWART,8473485,41.19168173598553,15.81875,759.3,48
KASPARS DAUGAVINS,8473484,40.396088019559905,11.014666666666667,275.3666666666667,25
DANIEL TAYLOR,8471433,1200.0,60.0,120.0,2
ROBYN REGEHR,8467344,44.237037037037034,19.421138211382114,796.2666666666667,41
SIMON GAGNE,8467346,45.59264497878359,14.137719298245615,537.2333333333333,38
MATT BELESKEY,8473492,45.466966966966964,12.01626984126984,504.68333333333334,42
SCOTT GOMEZ,8467351,42.11303191489362,13.533760683760683,527.8166666666667,39
NIK ANTROPOV,8467353,48.537389100126745,15.956666666666667,638.2666666666667,40
BRANDON YIP,8471450,42.49046793760832,12.018137254901962,408.6166666666667,34
AARON GAGNON,8471451,41.81196581196581,8.153333333333332,81.53333333333333,10
JAMES REIMER,8473503,968.4260869565218,56.2469696969697,1856.15,33
CAL CLUTTERBUCK,8473504,39.06433408577878,13.73452380952381,576.85,42
JEFF PETRY,8473507,48.313935681470134,21.90902777777778,1051.6333333333334,48
JOHN ERSKINE,8467365,50.58143074581431,18.462222222222223,553.8666666666667,30
CLAUDE GIROUX,8473512,48.66453674121406,21.155555555555555,1015.4666666666667,48
MIKE FISHER,8467370,45.36028659160696,19.437280701754386,738.6166666666667,38
MIKE RIBEIRO,8467371,52.785200411099694,17.833333333333332,856.0,48
JESSE JOENSUU,8473514,44.82105263157895,10.13809523809524,70.96666666666667,7
PEKKA RINNE,8471469,903.2670807453416,56.36666666666667,2423.766666666667,43
JHONAS ENROTH,8473523,1039.0555555555557,51.952777777777776,623.4333333333333,12
DANIEL WINNIK,8471476,45.58889934148636,16.82673611111111,807.6833333333333,48
THEO PECKHAM,8473525,41.91089108910891,17.6375,70.55,4
PETER MUELLER,8473526,46.30905077262693,16.26201550387597,699.2666666666667,43
GRANT CLITSOME,8471482,50.076535750251765,18.83560606060606,828.7666666666667,44
BRAD RICHARDS,8467389,50.92156862745098,18.818840579710145,865.6666666666666,46
JORDAN STAAL,8473533,46.07490039840638,20.07777777777778,963.7333333333333,48
PATRIK BERGLUND,8473534,39.85690789473684,16.828472222222224,807.7666666666667,48
JAMES SHEPPARD,8473536,41.016363636363636,11.749479166666667,375.98333333333335,32
VIKTOR STALBERG,8473537,45.71986222732492,14.121276595744682,663.7,47
JASON LABARBERA,8467391,791.9090909090909,48.39444444444444,725.9166666666666,15
ADAM CRACKNELL,8471490,38.427509293680295,8.614166666666668,172.28333333333333,20
ERIK COLE,8467396,45.63277393879566,16.392198581560283,770.4333333333333,47
JONATHAN BERNIER,8473541,1002.195652173913,54.88214285714286,768.35,14
TOM SESTITO,8473542,39.49488054607509,6.428888888888889,192.86666666666667,30
DERICK BRASSARD,8473544,47.591233435270134,16.555673758865247,778.1166666666667,47
FRANCOIS BEAUCHEMIN,8467400,54.61519805982215,23.45798611111111,1125.9833333333333,48
MICHAEL GRABNER,8473546,43.32212581344903,14.793703703703704,665.7166666666667,45
JANNIK HANSEN,8471498,43.92546583850932,17.554609929078016,825.0666666666667,47
PHIL KESSEL,8473548,49.65448215839861,19.810069444444444,950.8833333333333,48
ILYA KOVALCHUK,8469454,58.422340425531914,24.73738738738739,915.2833333333333,37
JASON SPEZZA,8469455,43.916030534351144,19.176666666666666,95.88333333333334,5
BRIAN GIONTA,8467407,46.727842435094004,18.12326388888889,869.9166666666666,48
RENE BOURQUE,8471504,46.74028268551237,16.330246913580247,440.9166666666667,27
STEPHEN WEISS,8469457,45.48309178743961,18.46078431372549,313.8333333333333,17
MIKKO KOIVU,8469459,47.790715971675844,21.09097222222222,1012.3666666666667,48
ALEXEI PONIKAROVSKY,8467412,43.63157894736842,13.158730158730158,552.6666666666666,42
MIKE KOMISAREK,8469460,34.74528301886792,15.345833333333333,61.38333333333333,4
CORY EMMERTON,8473558,40.49024707412224,10.811458333333333,518.95,48
TUOMO RUUTU,8469462,44.53868194842407,15.23921568627451,259.06666666666666,17
KORBINIAN HOLZER,8473560,41.47538200339559,18.506818181818183,407.15,22
DAN HAMHUIS,8469465,50.58282208588957,23.390070921985814,1099.3333333333333,47
RICH PEVERLEY,8471514,44.40350877192982,15.257801418439717,717.1166666666667,47
NICKLAS BACKSTROM,8473563,51.264758497316635,19.900694444444447,955.2333333333333,48
MICHAEL FROLIK,8473564,41.571955719557195,12.517777777777779,563.3,45
BRIAN STRAIT,8473565,45.26851851851852,17.154385964912283,325.93333333333334,19
CARLO COLAIACOVO,8469470,43.63461538461539,18.908333333333335,113.45,6
RJ UMBERGER,8469469,46.34290687554395,18.488888888888887,887.4666666666667,48
NATE PROSSER,8475613,41.280575539568346,11.250980392156862,191.26666666666668,17
JAN MURSAK,8473569,45.13333333333333,5.641666666666667,11.283333333333333,2
COLBY ARMSTRONG,8469474,41.037953795379536,11.202252252252253,414.48333333333335,37
AARON VOLPATTI,8475619,42.87792207792208,8.337373737373737,275.1333333333333,33
TIM GLEASON,8469476,43.436010591350396,19.52896825396825,820.2166666666667,42
ARTEM ANISIMOV,8473573,44.00766283524904,16.408571428571427,574.3,35
SHAWN MATTHIAS,8473574,43.442899702085406,15.189930555555556,729.1166666666667,48
SEMYON VARLAMOV,8473575,935.832,55.70428571428571,1949.65,35
SHAWN HORCOFF,8467423,42.82786885245902,16.85483870967742,522.5,31
MATT IRWIN,8475625,47.28555917480999,19.100877192982455,725.8333333333334,38
JAMIE MCBAIN,8473571,44.80040526849037,18.424166666666668,736.9666666666667,40
NIKOLAI KULEMIN,8473579,40.61078348778433,16.73784722222222,803.4166666666666,48
DAVID STECKEL,8469483,38.26113360323887,9.265196078431371,315.01666666666665,34
DEREK ROY,8469485,48.05948717948718,18.594444444444445,780.9666666666667,42
CARTER HUTTON,8475622,1174.6666666666667,58.733333333333334,58.733333333333334,1
ANDREW MACDONALD,8473584,51.954754601226995,23.523958333333333,1129.15,48
TIM JACKMAN,8469490,38.53319919517103,7.599603174603175,319.18333333333334,42
ERIK CONDRA,8473588,42.87231638418079,13.174305555555556,632.3666666666667,48
FEDOR TYUTIN,8469492,53.29877112135177,24.09548611111111,1156.5833333333333,48
BOBBY BUTLER,8475637,42.22030651340996,10.80343137254902,367.31666666666666,34
CHRIS SUMMERS,8473589,40.669642857142854,12.652777777777777,75.91666666666667,6
ERIK GUSTAFSSON,8475640,47.78770131771596,20.14753086419753,543.9833333333333,27
ROB SCUDERI,8467452,45.15035971223021,21.791319444444447,1045.9833333333333,48
CHRIS THORBURN,8469501,40.040201005025125,6.323809523809524,265.6,42
MIKE CAMMALLERI,8469500,45.96624879459981,18.055681818181817,794.45,44
BENN FERRIERO,8473600,43.509433962264154,9.608333333333333,38.43333333333333,4
BRANDON BOLLIG,8475650,40.742372881355934,8.012666666666666,200.31666666666666,25
JASON POMINVILLE,8469506,50.050131926121374,20.179787234042553,948.45,47
JONATHAN TOEWS,8473604,46.46081771720613,19.342198581560286,909.0833333333334,47
JAY MCCLEMENT,8469508,42.80409356725146,15.248958333333333,731.95,48
MIKAEL SAMUELSSON,8467463,42.28767123287671,12.8625,51.45,4
MICHAL NEUVIRTH,8473607,1084.7,55.62564102564102,723.1333333333333,13
BOBBY SANGUINETTI,8473610,43.6098535286285,14.752702702702702,545.85,37
PETER BUDAJ,8469514,895.2045454545455,50.49871794871795,656.4833333333333,13
DAVE DZIURZYNSKI,8475661,44.50738916256157,12.54861111111111,150.58333333333334,12
RICHARD BACHMAN,8473614,913.25,46.833333333333336,608.8333333333334,13
JONATHAN RHEAULT,8473616,43.43835616438356,10.57,52.85,5
TOMAS PLEKANEC,8469521,44.88400994200497,19.21099290780142,902.9166666666666,47
MATHIEU PERREAULT,8473618,45.731993299832496,11.667521367521369,455.03333333333336,39
KENT HUSKINS,8467478,45.78974358974359,15.664912280701754,297.6333333333333,19
MATT FRASER,8475671,45.401069518716575,11.791666666666666,141.5,12
JAY HARRISON,8469531,45.56818181818182,19.907801418439714,935.6666666666666,47
AARON JOHNSON,8469534,43.95073891625616,14.870000000000001,148.7,10
JUSSI RYNNAS,8475680,620.0,10.333333333333334,10.333333333333334,1
BEN SCRIVENS,8475681,891.1739130434783,51.2425,1024.85,20
SERGEI BOBROVSKY,8475683,924.5625,58.393421052631574,2218.95,38
CHRIS NEIL,8467493,42.42826780021254,13.862847222222223,665.4166666666666,48
CEDRICK DESJARDINS,8473638,960.6,53.36666666666667,160.1,3
PATRICK SHARP,8469544,49.502347417840376,18.82857142857143,527.2,28
ANDREI MARKOV,8467496,51.97681376215407,24.129513888888887,1158.2166666666667,48
CHRISTOPHER TANEV,8475690,43.89643652561247,17.2890350877193,656.9833333333333,38
JORDIN TOOTOO,8469547,42.38703703703704,9.082936507936507,381.48333333333335,42
RAY EMERY,8469548,1046.25,53.14285714285714,1116.0,21
MATS ZUCCARELLO,8475692,50.62328767123287,16.424444444444443,246.36666666666667,15
RYAN CARTER,8473646,41.51686746987952,13.052651515151515,574.3166666666667,44
CHRISTIAN EHRHOFF,8469555,53.69614512471655,25.191489361702125,1184.0,47
PAVEL DATSYUK,8467514,47.78421494542401,20.181205673758868,948.5166666666667,47
VICTOR BARTLEY,8473658,48.85590277777778,19.542361111111113,469.01666666666665,24
DAVID SCHLEMKO,8473673,47.314503816793895,17.217222222222222,516.5166666666667,30
JASON ZUCKER,8475722,43.32692307692308,11.264999999999999,225.3,20
KYLE WELLWOOD,8469581,49.454397394136805,12.976495726495726,506.0833333333333,39
TYLER TOFFOLI,8475726,40.37640449438202,11.978333333333333,119.78333333333333,10
RYAN SPOONER,8475727,46.57446808510638,9.120833333333334,36.483333333333334,4
JOHAN LARSSON,8475728,44.31578947368421,14.033333333333333,14.033333333333333,1
ANDREW EBBETT,8473682,41.3253493013972,12.323809523809524,345.06666666666666,28
TIM SESTITO,8471636,35.425,7.872222222222222,47.233333333333334,6
MAX REINHART,8475733,43.8479262672811,14.416666666666666,158.58333333333334,11
CODY MCCORMICK,8469591,42.45205479452055,6.45625,51.65,8
TOBY PETERSEN,8467543,44.44444444444444,6.666666666666667,6.666666666666667,1
MICHAEL RYDER,8467545,48.14565217391304,16.048550724637682,738.2333333333333,46
KEVIN BIEKSA,8469598,50.52452025586354,21.94074074074074,789.8666666666667,36
CHARLIE COYLE,8475745,43.88320209973753,15.062612612612613,557.3166666666667,37
RYAN WILSON,8473700,44.25913621262458,18.50277777777778,222.03333333333333,12
CHRISTIAN THOMAS,8475749,45.05882352941177,12.766666666666667,12.766666666666667,1
MIKE SMITH,8469608,985.9915966386554,57.516176470588235,1955.55,34
JUSTIN FAULK,8475753,48.18077601410935,23.96359649122807,910.6166666666667,38
CODY MCLEOD,8471657,43.08,13.088541666666666,628.25,48
ALEX PETROVIC,8475755,47.95035460992908,18.780555555555555,112.68333333333334,6
DEVANTE SMITH-PELLY,8475758,41.51648351648352,8.995238095238095,62.96666666666667,7
MIKE BLUNDEN,8471663,37.93939393939394,8.346666666666668,41.733333333333334,5
MASON RAYMOND,8471664,43.93963782696177,15.824637681159421,727.9333333333333,46
FRAZER MCLAREN,8473712,34.48159509202454,5.204166666666667,187.35,36
BEAU BENNETT,8475761,46.80975609756098,12.302564102564103,319.8666666666667,26
DENNIS SEIDENBERG,8469619,52.12301587301587,23.79528985507246,1094.5833333333333,46
CAM FOWLER,8475764,54.86698911729142,20.439189189189186,756.25,37
VLADIMIR TARASENKO,8475765,39.29948586118252,13.410087719298245,509.5833333333333,38
GUILLAUME LATENDRESSE,8471670,46.021113243761995,14.800617283950618,399.6166666666667,27
MAREK ZIDLICKY,8469623,48.48757016840417,20.994444444444447,1007.7333333333333,48
JADEN SCHWARTZ,8475768,39.7919621749409,12.468148148148147,561.0666666666667,45
PAUL STASTNY,8471669,45.50048971596474,19.35666666666667,774.2666666666667,40
JOHN SCOTT,8473722,42.715384615384615,5.444117647058823,185.1,34
SIDNEY CROSBY,8471675,55.59146341463415,21.104166666666668,759.75,36
BOBBY RYAN,8471676,47.33712512926577,16.58514492753623,762.9166666666666,46
JACK JOHNSON,8471677,58.40800681431005,25.97386363636364,1142.85,44
BENOIT POULIOT,8471678,43.55161290322581,13.236274509803922,450.03333333333336,34
CAREY PRICE,8471679,976.2116788321168,57.154273504273505,2229.016666666667,39
TYE MCGINN,8475775,48.712765957446805,12.719444444444443,228.95,18
JACK SKILLE,8471681,43.03768506056527,13.323749999999999,532.95,40
DEVIN SETOGUCHI,8471682,42.73689619732785,14.438541666666667,693.05,48
BRIAN LEE,8471683,42.34101382488479,13.92121212121212,306.26666666666665,22
MARK EATON,8467580,47.62188099808061,17.978985507246374,413.51666666666665,23
ANZE KOPITAR,8471685,48.611952861952865,20.479078014184395,962.5166666666667,47
MARC STAAL,8471686,50.4468085106383,24.462698412698412,513.7166666666667,21
JUSSI JOKINEN,8469638,42.08562367864693,15.43139534883721,663.55,43
JEFF SKINNER,8475784,48.165631469979296,18.463492063492065,775.4666666666667,42
TIM WALLACE,8473734,39.181395348837206,10.028571428571428,280.8,28
BROOKS LAICH,8469639,44.42786069651741,16.537037037037035,148.83333333333334,9
MARTIN HANZAL,8471691,47.57127192982456,18.54059829059829,723.0833333333334,39
ALEXANDER BURMISTROV,8475788,49.212157330154945,15.639772727272726,688.15,44
JAKUB KINDL,8471693,46.914696813977386,18.55609756097561,760.8,41
ERIK GUDBRANSON,8475790,45.681472081218274,18.7484375,599.95,32
TUUKKA RASK,8471695,928.3529411764706,58.451851851851856,2104.266666666667,36
TAYLOR HALL,8475791,49.43461160275319,18.62037037037037,837.9166666666666,45
RYAN JOHANSEN,8475793,45.791221826809014,16.084166666666665,643.3666666666667,40
TYLER SEGUIN,8475794,50.88681204569055,17.015277777777776,816.7333333333333,48
TJ OSHIE,8471698,41.20863309352518,19.09333333333333,572.8,30
ANDREW COGLIANO,8471699,42.681774349083895,15.368402777777778,737.6833333333333,48
JOE FINLEY,8471701,45.19291338582677,11.957291666666666,191.31666666666666,16
MATT NISKANEN,8471702,53.513691128148956,20.3575,814.3,40
STEVE DOWNIE,8471703,44.458333333333336,8.891666666666667,17.783333333333335,2
MIKAEL GRANLUND,8475798,43.747950819672134,13.178395061728395,355.81666666666666,27
BRENDAN MIKKELSON,8471705,36.59375,9.758333333333333,39.03333333333333,4
MATT PELECH,8471700,38.785714285714285,9.05,18.1,2
JAMES NEAL,8471707,53.69615384615385,17.45125,698.05,40
JARRED TINORDI,8475797,42.916030534351144,11.7125,93.7,8
MARC-EDOUARD VLASIC,8471709,47.98,20.82465277777778,999.5833333333334,48
DAVID MOSS,8469664,42.49595141700405,15.55037037037037,699.7666666666667,45
JOHNNY ODUYA,8469665,47.054140127388536,20.520833333333332,985.0,48
JEFF FRAZEE,8471712,558.0,18.6,18.6,1
ONDREJ PAVELEC,8471715,928.260606060606,58.01628787878788,2552.7166666666667,44
JUSTIN ABDELKADER,8471716,44.949420442571125,14.811458333333333,710.95,48
ADAM MCQUAID,8471717,43.282334384858046,14.2921875,457.35,32
MATT KASSIAN,8471719,39.06802721088435,6.381111111111111,95.71666666666667,15
KRIS LETANG,8471724,59.751387347391784,25.636190476190475,897.2666666666667,35
SAMI AITTOKALLIO,8475824,740.0,49.333333333333336,49.333333333333336,1
KRIS RUSSELL,8471729,41.59162303664922,16.048484848484847,529.6,33
SAKU KOIVU,8459442,44.27564674397859,17.600354609929077,827.2166666666667,47
TODD BERTUZZI,8459444,44.95172413793104,15.519047619047619,108.63333333333334,7
RICH CLUNE,8471733,39.58805970149254,9.405673758865248,442.06666666666666,47
JONATHAN QUICK,8471734,921.0215827338129,57.667567567567566,2133.7,37
KEITH YANDLE,8471735,50.60979462875198,22.24722222222222,1067.8666666666666,48
PHILIPP GRUBAUER,8475831,1007.6,41.983333333333334,83.96666666666667,2
ANDREW MURRAY,8469685,36.07692307692308,7.816666666666666,7.816666666666666,1
CODY FRANSON,8471742,42.629411764705885,18.78851851851852,845.4833333333333,45
VLADIMIR SOBOTKA,8471743,38.37413793103448,15.45625,741.9,48
JAY PANDOLFO,8459454,38.57874015748032,9.073148148148148,163.31666666666666,18
JAMIE LANGENBRUNNER,8459457,41.175438596491226,9.779166666666667,39.11666666666667,4
MARK FRASER,8471748,40.84299732381802,16.95740740740741,763.0833333333334,45
BEN BISHOP,8471750,933.8024691358024,57.30151515151515,1260.6333333333334,22
BRENDAN GALLAGHER,8475848,42.8046783625731,13.862878787878788,609.9666666666667,44
MARC-ANDRE GRAGNANI,8471752,43.0,7.883333333333334,7.883333333333334,1
PA PARENTEAU,8469707,49.857142857142854,19.14652777777778,919.0333333333333,48
PETR MRAZEK,8475852,1191.5,59.575,119.15,2
CHRIS BUTLER,8471761,45.26586102719033,17.026136363636365,749.15,44
CHRIS VANDEVELDE,8471762,40.80701754385965,7.048484848484849,77.53333333333333,11
JARED BOLL,8471766,39.795801526717554,8.082558139534884,347.55,43
BLAIR JONES,8471767,43.945454545454545,10.742222222222221,161.13333333333333,15
TOM PYATT,8471768,44.809462915601024,13.581782945736434,584.0166666666667,43
NIKLAS HJALMARSSON,8471769,46.20096076861489,20.907608695652176,961.75,46
ALEX STALOCK,8471774,627.25,20.908333333333335,41.81666666666667,2
VINNY PROSPAL,8459492,48.716479017400204,16.52638888888889,793.2666666666667,48
JOEY MACDONALD,8469732,927.5068493150685,53.736507936507934,1128.4666666666667,21
DARREN HELM,8471794,37.35,12.45,12.45,1
JOONAS RASK,8475893,38.44,8.008333333333333,16.016666666666666,2
JAMAL MAYERS,8459514,40.748717948717946,6.970175438596491,132.43333333333334,19
BRANDON SEGAL,8469755,22.928571428571427,5.35,5.35,1
NATHAN GERBE,8471804,47.454819277108435,12.503968253968253,525.1666666666666,42
TOM WANDELL,8471807,39.297413793103445,8.441666666666666,151.95,18
ZBYNEK MICHALEK,8469760,47.81518151815182,21.305882352941175,724.4,34
VERNON FIDDLER,8469759,40.088135593220336,12.854347826086956,591.3,46
DEREK JOSLIN,8471810,40.78,16.991666666666667,33.983333333333334,2
MARC-ANDRE BERGERON,8469765,45.68141592920354,13.765333333333333,344.1333333333333,25
MARK FAYNE,8471816,42.34213836477988,18.09784946236559,561.0333333333333,31
RYAN REAVES,8471817,39.11224489795919,7.428294573643411,319.4166666666667,43
DENNIS WIDEMAN,8469770,50.66617754952311,25.021014492753626,1150.9666666666667,46
MARK STONE,8475913,38.725806451612904,10.004166666666666,40.016666666666666,4
GREG RALLO,8473867,44.09230769230769,9.553333333333335,95.53333333333333,10
JASON AKESON,8475917,41.27777777777778,12.383333333333333,12.383333333333333,1
KEITH AUCOIN,8469779,44.864233576642334,12.492682926829268,512.2,41
KRYSTOFER BARCH,8467428,40.03626943005181,5.853787878787879,128.78333333333333,22
NICK DRAZENOVIC,8471832,38.42741935483871,9.927083333333334,79.41666666666667,8
BRETT SUTTER,8471840,38.51282051282051,8.344444444444445,25.033333333333335,3
ALES HEMSKY,8469466,43.82374541003672,15.703508771929824,596.7333333333333,38
TIM KENNEDY,8471842,43.98755186721991,13.591025641025642,176.68333333333334,13
CHUCK KOBASEW,8469467,38.72910216718266,11.26981981981982,416.98333333333335,37
MATT D'AGOSTINI,8471851,40.815238095238094,12.314942528735632,357.1333333333333,29
NICOLAS BLANCHARD,8471853,37.48,8.675925925925926,78.08333333333333,9
JOE VITALE,8471856,45.51449275362319,9.516666666666667,314.05,33
SERGEI KOSTITSYN,8471859,41.19839142091153,16.703260869565216,768.35,46
CHAD LAROSE,8469812,42.55520504731861,12.847619047619048,449.6666666666667,35
KEVIN WESTGARTH,8473908,39.561338289962826,5.721505376344086,177.36666666666667,31
COLIN GREENING,8471862,42.5594262295082,14.729787234042554,692.3,47
MICHAEL SGARBOSSA,8475958,45.5,10.363888888888889,62.18333333333333,6
STEVEN PINIZZOTTO,8473911,42.31764705882353,9.991666666666667,119.9,12
MARK LETESTU,8473914,44.90935960591133,16.515579710144927,759.7166666666667,46
ZENON KONOPKA,8469820,39.34453781512605,8.436036036036036,312.1333333333333,37
ANTON STRALMAN,8471873,47.038914027149325,18.047916666666666,866.3,48
MARCEL GOC,8469473,43.76330798479088,18.269444444444446,767.3166666666667,42
DARROLL POWE,8473932,41.52930402930403,8.998015873015873,377.9166666666667,42
BEN LOVEJOY,8473933,47.32616940581542,17.82619047619048,623.9166666666666,35
PATRIC HORNQVIST,8471887,45.191489361702125,16.225,389.4,24
TREVOR SMITH,8473942,48.0,10.4,10.4,1
MATT ANDERSON,8473944,34.65,5.775,11.55,2
DEREK SMITH,8473953,43.104,12.245454545454546,269.4,22
KEVIN HENDERSON,8471912,43.0,14.691666666666666,58.766666666666666,4
TEDDY PURCELL,8473962,49.35414534288639,16.742708333333333,803.65,48
HAL GILL,8459628,44.53899480069324,13.384895833333333,428.31666666666666,32
MIKE ANGELIDIS,8471916,29.466666666666665,7.366666666666666,7.366666666666666,1
ROB KLINKHAMMER,8473970,42.70899470899471,12.23030303030303,269.06666666666666,22
JONAS HILLER,8473972,1021.5795454545455,57.6275641025641,1498.3166666666666,26
JEFF HALPERN,8467831,38.13975576662144,10.184420289855073,468.48333333333335,46
ALEX KILLORN,8473986,48.417929292929294,16.818859649122807,639.1166666666667,38
BRAD STAUBITZ,8471521,43.6953125,6.214444444444444,93.21666666666667,15
KARL ALZNER,8473991,51.14576271186441,20.955555555555556,1005.8666666666667,48
JUSTIN FALK,8473992,40.03225806451613,13.214351851851852,475.71666666666664,36
JAMIE BENN,8473994,51.66561181434599,19.910162601626016,816.3166666666667,41
BEN STREET,8476043,42.6,13.608333333333333,81.65,6
TJ GALIARDI,8474001,41.15384615384615,13.87037037037037,499.3333333333333,36
ANDREW DESJARDINS,8471956,38.59606656580938,10.123809523809523,425.2,42
KIMMO TIMONEN,8459670,46.2748031496063,21.766296296296296,979.4833333333333,45
DAN GIRARDI,8471958,52.39133681852128,25.417391304347824,1169.2,46
NICK BONINO,8474009,45.957142857142856,15.88641975308642,428.93333333333334,27
IAN COLE,8474013,40.33080808080808,17.745555555555555,266.18333333333334,15
MARK ARCOBELLO,8476062,57.63157894736842,18.25,18.25,1
DANIEL SEDIN,8467875,46.28127696289905,19.02127659574468,894.0,47
HENRIK SEDIN,8467876,47.381802721088434,19.347569444444446,928.6833333333333,48
RYAN STANTON,8475598,42.708333333333336,17.083333333333332,17.083333333333332,1
SCOTT NICHOL,8459687,37.44893617021277,9.778333333333334,293.35,30
JIM O'BRIEN,8474024,40.65235173824131,11.424712643678161,331.31666666666666,29
ERIC TANGRADI,8474025,46.54409005628518,10.084552845528457,413.46666666666664,41
TAYLOR PYATT,8467881,46.81017369727047,13.100347222222222,628.8166666666667,48
DAVID DESHARNAIS,8471976,45.467881112176414,16.466319444444444,790.3833333333333,48
JUSTIN BRAUN,8474027,45.43320235756385,18.80121951219512,770.85,41
AARON PALUSHAJ,8474030,40.80048076923077,11.315333333333333,282.8833333333333,25
KEVIN SHATTENKIRK,8474031,45.40518518518518,21.283680555555556,1021.6166666666667,48
NICK PETRECKI,8474032,44.875,11.966666666666667,11.966666666666667,1
BARRET JACKMAN,8467890,42.627498001598724,19.321376811594202,888.7833333333333,46
PAT MAROON,8474034,44.12138728323699,9.785897435897436,127.21666666666667,13
BILL SWEATT,8474035,41.333333333333336,12.4,12.4,1
JAMES VAN RIEMSDYK,8474037,47.23911187019641,19.207291666666666,921.95,48
PAUL BYRON,8474038,39.82539682539682,10.454166666666667,41.81666666666667,4
SAM GAGNER,8474040,47.256973795435336,19.411458333333332,931.75,48
MARTIN HAVLAT,8467899,43.20909090909091,15.843333333333334,633.7333333333333,40
BRACKEN KEARNS,8471996,40.22222222222222,12.066666666666666,12.066666666666666,1
KEITH AULIE,8474048,40.33916083916084,12.818888888888889,576.85,45
ANDREAS NODL,8473568,40.65,8.46875,67.75,8
AKIM ALIU,8474049,44.64383561643836,10.863333333333333,54.31666666666667,5
CHRIS TERRY,8474052,44.333333333333336,9.605555555555556,28.816666666666666,3
LOGAN COUTURE,8474053,44.20610687022901,18.096875,868.65,48
NOLAN YONKMAN,8467910,43.189473684210526,9.769047619047619,68.38333333333334,7
PK SUBBAN,8474056,53.10516772438803,23.244047619047617,976.25,42
JORDAN LEOPOLD,8467917,48.5703933747412,20.0508547008547,781.9833333333333,39
ANTHONY PELUSO,8474061,39.44736842105263,4.996666666666667,24.983333333333334,5
RILEY NASH,8474062,41.44519392917369,12.800520833333334,409.6166666666667,32
THOMAS HICKEY,8474066,46.96547619047619,16.85940170940171,657.5166666666667,39
KYLE TURRIS,8474068,47.25229741019215,19.639236111111114,942.6833333333333,48
ADAM HALL,8467925,39.09866220735786,10.531981981981982,389.68333333333334,37
RYAN GARBUTT,8476116,41.857421875,9.92175925925926,357.18333333333334,36
PAUL POSTMA,8474074,46.59270516717325,15.02843137254902,510.96666666666664,34
MATT CARKNER,8467931,42.945736434108525,12.590909090909092,277.0,22
SHELDON BROOKBANK,8469992,44.49664429530201,12.75,331.5,26
BRAD MALONE,8474089,38.51123595505618,8.788461538461538,114.25,13
BRENDAN SMITH,8474090,44.581947743467936,18.40098039215686,625.6333333333333,34
BRANDON SUTTER,8474091,47.1086739780658,16.40625,787.5,48
CRAIG ANDERSON,8467950,947.0666666666667,59.19166666666667,1420.6,24
MATT HALISCHUK,8474094,42.04071661237785,11.950462962962964,430.21666666666664,36
NICK SPALING,8474096,41.07070707070707,15.860283687943262,745.4333333333333,47
DANA TYRELL,8474095,40.7625,10.352380952380951,217.4,21
COLTON SCEVIOUR,8474098,41.57142857142857,4.85,4.85,1
DWIGHT KING,8474100,44.19164619164619,12.756028368794325,599.5333333333333,47
